movieId,plot_kw_0,plot_kw_1,plot_kw_2,plot_kw_3,plot_kw_4,plot_kw_5,plot_kw_6,plot_kw_7,plot_kw_8,plot_kw_9,plot_kw_10,plot_kw_11,plot_kw_12,plot_kw_13,plot_kw_14,plot_kw_15,plot_kw_16,plot_kw_17,plot_kw_18,plot_kw_19,plot_kw_20,plot_kw_21,plot_kw_22,plot_kw_23,plot_kw_24,plot_kw_25,plot_kw_26,plot_kw_27,plot_kw_28,plot_kw_29,plot_kw_30,plot_kw_31,plot_kw_32,plot_kw_33,plot_kw_34,plot_kw_35,plot_kw_36,plot_kw_37,plot_kw_38,plot_kw_39,plot_kw_40,plot_kw_41,plot_kw_42,plot_kw_43,plot_kw_44,plot_kw_45,plot_kw_46,plot_kw_47,plot_kw_48,plot_kw_49,plot_kw_50,plot_kw_51,plot_kw_52,plot_kw_53,plot_kw_54,plot_kw_55,plot_kw_56,plot_kw_57,plot_kw_58,plot_kw_59,plot_kw_60,plot_kw_61,plot_kw_62,plot_kw_63,plot_kw_64,plot_kw_65,plot_kw_66,plot_kw_67,plot_kw_68,plot_kw_69,plot_kw_70,plot_kw_71,plot_kw_72,plot_kw_73,plot_kw_74,plot_kw_75,plot_kw_76,plot_kw_77,plot_kw_78,plot_kw_79,plot_kw_80,plot_kw_81,plot_kw_82,plot_kw_83,plot_kw_84,plot_kw_85,plot_kw_86,plot_kw_87,plot_kw_88,plot_kw_89,plot_kw_90,plot_kw_91,plot_kw_92,plot_kw_93,plot_kw_94,plot_kw_95,plot_kw_96,plot_kw_97,plot_kw_98,plot_kw_99
0360201,0.010423401785358036,0.007522843497309481,-0.006181902640311712,-0.012518054215255755,-0.0015729144743036802,0.0010469303779331053,0.002152538328062505,-8.839922756139974e-05,0.005036710512607252,0.001255515500413275,0.01121564461480741,0.010841788473404501,0.003161981167529976,-0.00351975623541243,-0.0007598970161554271,-0.004555073377865533,-0.01260918064700663,-0.00383991776763358,-0.005581097072716451,0.0015566046332165457,-0.0015956371707427604,-0.01027662645749438,9.467378363055933e-05,-0.00014356768661539262,-0.00422001950769517,-0.0023747357621352804,0.005249375434361887,0.0012997569696967441,-0.002665959639280016,-0.006954503934410854,-0.0034403036591646305,-0.00494933567586192,0.00573140413846776,-0.0018227716292431976,0.0042455552291187195,0.0029731495924509212,-0.0018481903190313428,0.006629563718208259,0.00025703858063249154,3.769226251883286e-05,-0.006789411302442782,-0.006518164941132969,-0.0005702023298255461,-0.005632503502900676,0.002437645312221779,-0.004742057144385228,0.0015496073785758366,0.0034323397277524438,0.004207666082869535,0.006106024745979373,-0.0062507170253690856,0.001121776160003028,-0.002722431029481219,-0.01028789268484043,-0.00562718595879508,-0.005810334902417971,0.005884342314583633,0.005814326595823268,-0.007062499777529751,-0.004016571767575155,0.005381061437019655,-0.00430870910526414,-0.0004545258215807344,0.012997830545149447,-0.001683618738139261,0.006055456433214848,-0.004347511029678506,0.003167916408379757,-0.010001733470874177,-0.0042021922284407025,-0.004273316804744637,-0.007770568699324098,-0.0034364456787346264,0.0025678703130615496,0.011046816681654506,-0.005714525037422432,0.01097631443619848,-0.010038401923731823,0.010388966866969943,-0.0010374186973306219,0.013050671669568402,0.010377576692066001,-0.007205390778810678,0.01321791868186671,-0.003789374696308137,0.00404782119315591,-0.01851018712527041,-0.007512233076380158,0.002588806703008416,-0.011658904123653991,0.011896914435254655,-0.00428941492629548,0.011853251035104045,0.0026789305238438424,-0.00814597966881884,-0.01276634542403526,-0.018215679558516128,0.011199509232842755,0.006344220166950235,0.004556044631189515
0085811,0.01899632600240049,0.011058821912036342,0.021427180092993332,0.04604381144855813,0.026195701577742325,0.011206458959975883,0.16015372152658303,-0.039588598541906536,-0.08537467680951324,0.009843339303403928,0.002518602086333394,0.0017909421943168116,-0.055231305545406464,-0.0007966233812052878,0.027233878131481294,-0.010332455297250659,-0.014973344941567124,0.002759520694169488,-0.01859932541100332,0.06209110342547774,-0.12786846773707222,-0.02565907108292446,-0.14412544448822348,0.07236577946137368,0.1435752266992722,0.24005901600094906,0.18597081473326083,-0.06662127921322171,-0.03609136900088181,0.09462394782941363,-0.1176510552917933,-0.0575909615326089,-0.06105145357730408,0.01066463172402174,-0.049660094040594974,-0.10494137822315086,-0.04913627309487016,0.048626243360579496,-0.03255407658415365,0.01655215720398725,-0.08249938921883809,-0.048211459131033356,0.07857006950720823,0.024917766097338256,0.03025395429060679,-0.08131696662883903,-0.06931809493530257,-0.04421207978801573,-0.054033326924942914,-0.03680997603310729,0.22311274820813332,-0.029288441108820094,0.01616786102778887,-0.21419940778204438,0.02021965260652205,0.07108264178659283,0.10482587350923722,0.10220632311843125,-0.11586880254756524,0.07485629319179216,-0.11888788695977005,0.07977126413625943,0.102244649679389,0.056359808603067815,-0.009317262726177963,0.07096568311188377,-0.09668962664443824,-0.03046274726123558,0.057913041356231036,-0.026671796725761115,-0.06938719977583434,-0.02639105524864232,0.021823613721942667,-0.07020623434674285,-0.009737816996564914,0.06621841368606304,0.048097887474400323,-0.06727510707015895,-0.05778139574242007,-0.010740619806014203,0.01942188689017762,-0.08084700383870809,0.06527017558556052,-0.03656459224620253,0.09297293541614605,-0.012308268265316431,0.07443734487351811,0.04038668446678979,-0.015228523884018411,-0.060315980177567736,-0.007934067115805457,-0.12594285264191485,0.11066874544330375,0.0027323803828377085,0.032808423779538645,-0.03977127240431239,-0.03024915875842837,0.037734232046918274,-0.062000404918081696,-0.1860359489423735
0891527,0.043493283118566636,-8.005275866106157e-05,0.018407178896718182,0.010116073184116002,0.007789308634684171,0.03097484799289858,0.014235430978480646,0.029727721115796083,0.016103420348902473,0.0002232673279296466,0.08655686583791612,0.004702882025780904,-0.016756075637172824,-0.020176758119589595,-0.07542101587211508,-0.017586677089547552,0.041225255198188475,-0.06112473813197299,-0.0038137821327221986,-0.06700735052168012,-0.0059844191804882515,0.10345543449709398,0.03503589080069155,-0.04429538071497234,0.044575327901847615,-0.08647241025860818,0.14233556958441146,0.016549877057609554,0.08496669018050511,-0.02203011944125321,-0.02753180562811308,-0.12605465628941237,-0.007786625618118355,-0.043225306328239926,-0.014337196983508816,-0.02975791621695629,-0.009766092221454614,-0.013770465064225815,-0.02889792521157071,0.035054063856667095,0.05350146368538619,0.003331997994151296,-0.008187319134376796,-0.03023189204248712,0.01077173581567505,-0.06331706103035727,0.039967028955148386,0.02398995226068635,-0.08518760781135919,-0.01215540631829109,-0.04098168767859864,0.0347897149828573,0.06155116286006332,0.05833313432681165,-0.023301098990059953,-0.0007644902907834948,-0.07474227308658607,0.07332858158115711,-0.09233018873346245,0.058800812449289135,0.028979927708795348,-0.09685872354376081,0.017693707627065763,0.09783476616400372,0.09463922747968531,0.004359340429599038,-0.001877146536486535,0.0017202848883943027,0.004939074398987586,-0.02845813593715596,0.05360574357560375,-0.03548006532460601,-0.015288905653343475,0.07336750138747294,-0.10160861482738746,0.1336829086156996,-0.06996855579503408,0.08907165195345361,-0.0690528232171952,0.10087372821561376,-0.05803436857699569,-0.06501347918858472,0.09184474093204184,0.02377418200327058,-0.019638454836630813,-0.12326519220503172,0.020447678101054634,0.0029659581240555166,0.03256481181629005,-0.09347670602689993,-0.10440359671533653,0.01141871082673027,-0.026883866567063847,0.06912555983003742,-0.03464886295261699,-0.018971920701021487,-0.001156460841047904,0.019526744065766852,0.07737028044256637,-0.04335987921353674
0841046,0.05275342253163054,0.03712694326514385,0.013956566732585073,-0.0013319461390686336,0.06420875004582231,-0.011139781316408432,0.027913005655366037,0.01981294188520659,0.028233763614193583,-0.021592034102818243,0.1530988777424352,0.006716724757248529,-0.04608245379159101,-0.04394639959935851,-0.20966426630965015,0.11180010133519157,0.30140958657444306,-0.08951385432468274,0.12311369612505393,0.061585990715978645,-0.012164413236540645,-0.18161471947548297,-0.04128911183158798,0.11941524156551073,0.0981392553019908,0.20376920054881134,-0.17209847153454427,0.2820565292849584,0.2843968239525336,0.18325036020542054,0.2048580803106077,-0.030371617029643805,0.06395759453535983,0.008387109929903054,-0.07100738318149587,0.008798985378724563,0.006379250943053853,-0.022880616597994882,0.00276120836343708,-0.03423187163830245,-0.02719690501760149,0.0071553269791356415,-0.016155764502978467,0.012956281734030618,-0.0008643837029685521,-0.011225801067484246,-0.025525024123959086,-0.00596918329872859,-0.024662128679554758,0.07801696777526602,-0.11838894425837057,-0.037119196069460604,-0.022728597163233707,-0.02653053665141486,-0.02183151367616487,0.009708524873439848,0.03242662240006154,0.017323402311996645,0.019441391451107626,0.007075220615684357,0.010488078444758556,-0.021330382761638136,-0.022159655422129082,0.010527558331420732,0.02774607789902186,-0.046797227353581536,-0.0106460665502417,0.001565497840818279,0.02127799451895439,0.00043242145701811535,0.022805950247246652,-0.013945863267466748,-0.0016083693702784994,-0.039597695939205896,-0.012928751928719494,-0.007683210712406346,0.019763389187873893,0.0004947358991889398,-0.01106675485961451,0.02100208206175667,-0.0045453999324192125,-0.005758374117312143,0.03156401523212294,0.031975379025651576,0.0147454657032853,-0.0003694715699170869,0.014609361972035915,-0.0007815574485977916,0.006405614066608453,-0.024172590579540625,0.03655062214428574,-0.0214621930988815,-0.006386872496643223,-0.003269997840082951,-0.00314558655214721,-0.004658882214929467,0.027687492650396304,0.0193836598383362,0.011142929324333377,0.0017195326299593837
0120824,0.020155449042005252,0.004580995381672128,-0.010521916134868727,-0.008810130157028919,0.007686270838975388,0.005338898677898607,0.024671403188257043,0.014648002991883126,0.013174327082907267,-0.009297660558701158,-0.007185391872103928,-0.01250365118954852,0.0028273895589279213,0.0042700435381428144,0.016960188781884523,0.012781279493868187,-0.0049870062523295995,-0.004462133934189434,0.0033803846882803587,0.024115858481299362,-0.008812337763697295,0.0009634823006037669,0.023471988258759072,0.012717270218192805,0.00854953014642477,-0.005092907384016842,0.03709572546137573,-0.030387557899252987,-0.03895455687997062,0.06326599274027045,0.06981626560874177,-0.03151502245471508,0.03194228272873908,-0.06071601152572058,0.06185857992259506,-0.020822022729321682,0.2213242430697233,0.050856542227391104,0.1654813761047675,-0.08905375824860909,0.12770254843404252,0.09473025645592945,0.00833781169423738,0.021401037593434712,0.034625967011039684,-0.05706238363918498,-0.08664991401057112,-0.021326020171317524,-0.08023745611774047,-0.08881363211095648,0.00020970219686873516,-0.05486889133412737,0.038015578585728675,-0.016872752181958394,-0.06980474282170548,0.009659614206232665,0.013056073618763717,-0.03717804708155563,-0.017432048582710764,-0.04503924297588904,-0.02630700928251422,-0.02289371793923052,0.011739474650383556,-0.014943377723090616,0.01996774400052751,-0.031624827962541305,0.017284180418618122,0.012581070087837204,0.03706756405079493,-0.057748722337742316,0.005485980840972532,-0.02804941690218694,0.026770455904070338,-0.03253575872481061,-0.06191606200014536,0.014657580217642354,-0.060921234593019936,0.012773535922285717,0.02033868281447979,-0.02940266813929672,-0.037037393670340535,0.029661030869497593,-0.010398691952235794,-0.03611556470844364,-0.008308587665013944,-0.012002782602008715,-0.045980979739989526,-0.011438734257518604,-0.015305103940249783,-0.012919012453035955,0.007686235920195918,0.007069862600776748,0.014039123353736017,0.044072065363600796,0.0169032322717835,0.030771080766924967,-0.003685595328272322,0.019219560202218204,0.0025378025053649543,-0.02565739216244478
0244000,0.0041703332627540425,0.002366956199720322,0.0040712755273798985,0.0012931596654729158,0.0010049011745661615,-0.0012443719445099266,0.007086464531016719,0.003081866635695086,0.010027132234311478,-0.004148368637357127,-0.003600649503322524,-0.003366322488175742,-0.005679699303095583,0.0008944753458385537,0.006270447952226941,-0.0041432129508385766,0.0011518578352467622,-0.005786766232179175,0.0033393380931158114,0.008339955443232207,0.003338761725894155,-0.0076578111787222606,0.014940215263799909,0.007009431824698696,-1.2372458929987077e-05,-0.012587134788039717,-0.001951138484293221,-0.0016501373825132761,-0.0031354278252450855,0.00018310563809317265,0.015151079389837794,0.007165696623252934,0.014807392671930276,-0.0077134672887255425,-0.030891184698345276,0.0020317949542813913,-0.0456727289986948,-9.977139115235865e-05,-0.009326788793564987,-0.033199007772416904,0.01830273390517999,0.058699314591842404,0.08607339193171008,-0.013386722698689901,-0.006818143639890706,-0.005947601931940278,0.0077883981945603585,-0.02445893759859875,0.02481694634740438,-0.030280215320209976,0.020577946859187495,0.02047999468696239,0.0003104811730691467,0.01358499914008957,0.005810126932798904,0.016027890024521367,-0.0034631973217237634,0.00755041367187231,0.01006023828513213,0.01542286532325617,0.0018460649155794878,-0.015365474790293925,0.006294958192545335,0.020051123856135736,-0.002726322730770994,0.01287115485182669,0.001991439983049322,-0.012141150875077118,0.01820946824905534,0.0186705855444746,0.01030621775502897,-0.022292092794738875,0.0063232419780573645,0.009470927150151147,0.005756197069349346,0.010222130041350391,0.004250009941158099,0.00500953086044254,-0.020904381338663656,-0.005546439880062828,0.017311213860507543,0.03017535122426493,-0.0005555250556501994,-0.0014433222758898614,0.009017916316714758,0.0026430327139480444,-8.58068301107707e-05,-0.001415310503957964,0.00035471535571792015,-0.01048221902034527,0.010584737209992343,0.01920792490408172,-0.015644169297792353,-0.023021178568904496,0.020344243897709998,0.018227086204593564,0.006625633651195171,0.01858011029015242,0.023345921711037103,0.010403130439293693
0962736,0.038705029695786236,-0.003585015242563392,0.017832472934711855,-0.021017382396437505,0.023549911688143934,0.07352289181494893,0.01585670527698299,0.00166159688861105,-0.006941046417568956,0.03711049024500755,-0.013945068737930472,-0.021646489479364536,-0.018073952225762618,0.059803401166493554,0.029749763780131375,-0.020190509149068017,-0.019726192136332078,0.04499632139564876,0.11712151991305679,0.13004408827588662,0.06397961041804363,-0.04367917064485714,-0.22821023363409718,-0.0400665124955603,-0.11707556817868635,-0.17239330883664408,0.1318445170652883,0.2156168130303045,-0.15728259186939092,0.20015042478885925,0.010196713242263664,0.02907550516236382,0.029906928256879826,-0.0231762079479458,-0.06813606752431438,0.0576015905368144,-0.05305218507246022,-0.07267832083201711,0.005539563796890549,0.037007421777741835,0.014367311999001868,-0.0691324322276963,0.031153374845083653,-0.036732688963624666,0.016047126599115343,0.026376352721032767,0.04947206558167315,-0.004075175370187014,0.03722166898798416,-0.06890331883960764,-0.013869886855101916,-0.010445513243147202,0.028477108593289353,-0.009105207528329782,-0.026962128870820203,0.061757721212310934,0.007140960248152592,0.0498684615548527,-0.013261887423239603,0.005999654512442607,-0.08689542790273114,0.002313086888800289,0.04732499600145654,-0.030760958174404388,0.024485769687800453,-0.03734019905486934,0.02074294472657169,0.0182720608893062,0.02986092014950181,0.08198348796691543,0.01682226977977026,-0.03232576335410345,0.013161613801434699,0.012302678854558356,-0.04059840865780323,0.08249055341367127,0.04643002529835925,0.14048319305959606,0.13484216552131031,0.04631012510157215,0.015205704638109857,0.009661947876972133,-0.0539044602851444,-0.0390302833832731,-0.03395506464896392,0.0030827518458472615,-0.07786903874105205,0.05864674131778055,0.16806693845026574,0.05009363287062747,0.1405633086177778,-0.02537527552665223,0.1996902121568843,0.10936021640744782,0.04978536943917576,-0.00757178911326841,-0.04508116265487415,-0.05845277707251919,0.03839896352879,-0.041383296098035975
0478304,0.03342390561991583,0.011424769754470276,0.037019102492931145,0.002961110428855915,0.010756783825982035,0.02910973111455981,0.01966648940587803,0.02263029847970308,0.00415406429856469,0.029556027963279205,-0.017965212186267798,-0.016122616436426065,0.01628154233214278,0.006605774773918057,0.007124799668817255,0.015110665276801135,0.0067499726979387015,0.0437400751971606,-0.04755921230132962,0.11281210877221398,0.0017392386948112677,0.04834558856471425,0.19889468531312884,0.13159540688414578,0.038747300629715695,-0.034635733865756135,0.04560433249994667,-0.02424291639567038,-0.06715304723862044,0.08106279312553008,0.11687318595102314,-0.08720079790873032,0.03996911654031188,-0.035755873122825695,-0.026428065719357394,0.005282066772357071,-0.1125756987777763,-0.0225715485702662,-0.004404884728107756,0.05358608411433948,-0.02788714336099283,-0.04410757237838306,-0.006614614322495852,0.02045559369948126,0.005736711785210935,0.027143787646448175,-0.055196263059661986,-0.04533375098221818,0.041942209789026554,0.0514317968888287,-0.005351948773198014,0.006735242458870392,-0.03267534256089072,-0.012016513256457586,0.05153119178970503,-0.062388095406286107,0.016302567451556487,-0.07889441772515376,0.014972394954704546,-0.01073070659484121,0.016805086125830124,-0.015747945312045306,-0.01655510301369942,0.036364120059313935,0.03732863061859483,0.012396758789942295,0.00291762438611869,0.06435841740949465,-0.06831429336004137,0.04922477967672279,0.04900036353709758,0.008780886204623322,0.028467582162039113,-0.04626338377809011,-0.05652516025046149,0.018721262703889872,0.019069205442922444,0.03417488965447856,0.016950053667589504,-0.1412564144176088,-0.02911104670925665,0.10615010918413788,0.013071622041964276,-0.15335281893088246,0.018800293217996315,-0.11202996288877548,0.08180082393862156,-0.009724443612693983,-0.08810020027137593,0.010641111479413509,-0.029726579134519232,0.0373561525436651,0.04119273387176124,0.021269463176749926,0.012324183265176043,0.0037420512299048193,-0.01738210534240136,0.036171139627483376,0.07500464499626264,0.02362246938350329
0120724,0.019179661565838578,0.029058324246960966,0.0023030882861845153,0.03012845794000326,0.01595970486467873,0.002181416326252856,0.030228698613411303,0.04744882648304352,0.020479202043784298,0.03368293528195043,0.23874645454879465,-0.14768342778378907,0.0022688437171763734,0.0284822160150069,0.16411146815692995,-0.049131116336264206,0.1232844518909471,-0.017066173354519865,-0.0747335073003241,-0.0230048790974034,0.04076497962756036,-0.02355065866115737,0.01209217985190092,-0.001116219594188392,-0.06411523312528744,0.03430795429599961,-0.001554773549144509,0.019246288184254914,-0.021332157056243493,0.02900180449182762,-0.01592330144245676,-0.012846436180862482,-0.054306271701820265,0.007051939849176784,-0.05059264470839317,-0.0916690648382864,-0.07144748897580422,-0.00914744546122061,0.05867363554540766,-0.07056763117961522,-0.00015344867132171272,0.0537458064898438,-0.096185888770707,0.10118215149900053,0.10259474994546727,0.10758599704930723,-0.0011718872101880182,0.11968163322307379,-0.05406017644994996,-0.01625066606146423,-0.006031399899580679,0.08020205984726073,-0.0838409175880918,-0.04296497449823175,-0.0859296315892188,0.012863314056732139,-0.037538128044729654,-0.00018141643096551246,0.042537871195781285,0.00022387136116231926,-0.010058842870205297,0.00706935330460508,0.012154934477773424,0.01796588230058984,-0.0009742386654167609,0.05305205273582282,-0.02758532437560975,-0.003249541486475539,7.399586018503431e-05,-0.0016857984048173431,-0.01122545737275737,-0.006511010288722507,0.018019198540295236,0.02329164011186475,-0.014579097304128222,-0.04815968724200294,0.003151973894817188,-0.01014575722764361,-0.0003147662252241545,-0.01863727109579101,-0.01958735916987108,0.017444731384427013,0.027033604319644838,-0.015180495571988854,-0.00789398009626534,-0.033370855387452526,0.0018999757346442674,-0.019864967628466932,0.01243664884147225,0.006623988923468848,0.013610251964536507,0.008939443562572683,0.0038760934853715413,-0.006495444366173783,0.05639913470999734,0.011633876045727878,-0.013236397640109424,0.0010490696467156018,-0.005601734774890949,0.025852077085598398
0450314,0.016433769090841998,0.02882706884227451,-0.0047203885852690865,0.015558423770999164,-0.0065181636624666245,0.00014498680936023858,-0.00037693124882904293,0.006089580278292976,0.0132885954337734,-0.001879214009876768,0.05738288003126204,-0.04153176833560947,-0.017191580062511893,0.005695701452906089,-0.03432840293958182,0.006740545658656198,0.01769242507090107,0.0331425609817355,0.07193416574669248,-0.0005549139437054763,-0.016937222409491255,0.010025635730117192,0.008872895266842592,-0.0036059329460800967,-0.0008066738524307556,-0.009102413363370738,-0.019046683175920773,-0.011567719863128646,-0.011668114295582191,0.012728949510890934,-0.01573047189089319,0.010664539709650084,-0.0028238317190805327,-0.002209210115514052,-0.01388744870935925,-0.03674392837760478,-0.007695394974595542,0.0017885207397806773,0.00989722880737129,0.0038752942154839016,-0.014004294997154384,0.010719475415131331,-0.010336163123881864,0.04194569525888017,0.004608463870793448,0.010118798638811764,-0.015035277583021704,0.034659299184335184,-0.009710491848734284,0.009588052619542571,-0.03299558709432407,-0.0065085415151788705,-0.005622106363733113,0.009361926331134186,-0.05762200834283615,0.026356699772177816,0.007623158181869111,0.011081754154913056,0.0030852131135427107,0.029958806234196188,-0.02572930413982084,0.01567076261753721,-0.013602862403221701,-0.008201847130549406,-0.03114216016313794,0.029016513141800773,-0.011721122087340568,-0.0019769086884035597,-0.03033679934951607,0.0005517584511722893,0.011025974256846678,0.010882374904366094,0.023270491476490403,-0.015292763909650918,-0.027720807380604284,-0.03290987713602046,0.031633277642338545,-0.023074399314599554,-0.018356158786196373,-0.012151783768455332,0.013236361070191504,0.025084336525836384,0.029257258392749366,-0.006652783824687618,0.03417105568646095,0.028868132907884026,-0.003227449985983916,-0.05865687264238605,-0.040730728508923425,-0.014649826557050515,0.02206936101236652,-0.01754931095696216,0.0019078440719436588,-0.06480292404441915,0.058113382772713384,0.006219705660521163,0.033986799646459495,-0.03599299045036965,0.05340561820449752,0.02434185731561447
0383060,0.007896693644722614,0.006617087281654641,0.010081312666026899,0.013776076205839859,0.017601270365396892,0.0006633648839724567,0.042873678579871566,0.06692517901607867,-0.036343704318972034,0.01012041013103116,0.00711078683601624,-0.024987910005763662,0.0443720266910569,0.007535441026744286,-0.06299615802995948,-0.04449286769437829,-0.04530702334351749,-0.04655792666335283,-0.05275080205121038,0.06119971457760309,-0.1132983696484108,-0.09366908786541252,-0.14980014731932545,0.0059461283236396595,0.1768969976449954,0.13733529936054537,0.11184865874479825,-0.08341214833549333,-0.03189242326387411,-0.03581793145840906,-0.14062050946738733,0.025623955189767005,0.006741802818055,-0.0647600852899009,-0.010435736769889977,-0.030733948100172857,-0.23232370919818793,-0.045240784708643934,0.18272597011374664,0.23980993372277773,0.2967470365700814,0.2716989680272308,-0.23201697435766233,0.02320349091878519,0.0027962108174266155,0.024852511598491268,0.06832373717046197,-0.15438784056523178,0.09094147948698955,0.10503452702637876,-0.22722541626174755,-0.19142205687784164,0.02385507967734731,0.20871908229050612,0.05133838214301167,0.05794274377367317,-0.104625327295716,-0.03698171837187387,0.017751964685917686,-0.035108954144040895,-0.047683125913962954,0.06883965417925837,0.03570288994582002,0.07057565488163134,-0.019966605745740367,-0.06206361670823563,0.11532750617866878,-0.05793298199108577,-0.029175770171160804,0.05070427632290463,0.02182086879640009,-0.0068757403629528336,0.04036018500911858,-0.13256052829933598,-0.014815179967574314,-0.010063111357299915,0.10251255520747284,0.039442654382174806,0.08458713190139339,-0.006511328680493866,0.0008276739644397448,-0.057127300780951164,0.004789582472282552,0.01489346664247515,0.004731077751460313,0.0028263358877216775,0.0223161689449104,-0.028598610823208314,-0.056775093905146214,0.05237947331345525,0.018295926182996376,0.010499752875749044,-0.023094882169542107,0.00685568286765097,0.011249859801787743,0.026942968713733483,-0.013395768874322853,-0.04727922132049852,-0.01946292712591146,0.02021837543247974
0401445,0.005997117791287602,0.003302878213010088,0.008672493451332221,0.0035764180613722255,0.0020677898764799897,0.003485897100615608,0.023683544116911103,0.006249538774989183,0.021765506707858824,0.003686161670178793,-0.00859448312931901,-0.007960801884611117,0.001875679152029691,0.0012226577889807991,-0.002440572793322458,-0.008891846220303711,0.0053589117082042705,-0.008823112828310458,0.009622444845532199,-0.0010629891349605565,0.0028466523087158154,-0.012206478946331648,0.0009517444555209486,-0.002821072962467767,-0.008949686200950352,-0.013628311085930572,0.02021657939984782,0.02092914441237314,0.00542435348603519,-0.016223312916015486,-0.0004274719726606786,-0.010599265924118077,0.026455504051773788,0.016972346350213677,0.021099159075201594,-0.02357288676018029,-0.010690234470878466,-0.029915075622742825,0.006693703273568445,-0.00894020082297274,-0.00012495384458148585,-0.003991053250074376,-0.01440009193515798,-0.055424832740977134,-0.022978451266492037,0.021207764391172744,-0.01098221410702871,-0.05739087068301312,-0.008742526707420432,-0.008321491099222247,0.020387827160177834,0.028155042016272325,-0.008122193171926218,0.007922606863996533,-0.008723122441310446,0.006534928346480452,0.022612651031328222,0.01228964814927952,0.00811320523118076,0.01633768017998198,0.004536153531660758,-0.04093154055041316,0.0029781646638050757,0.027981158317368783,0.012412869130224286,0.00909019854727874,-0.033229628350557476,0.022715569163121854,-0.0183929157971982,-0.05536782046074598,0.005310368130338899,-0.02327991253437923,-0.04985259830334207,-0.022150638680439864,-0.0383197415625742,0.04912612296467674,0.011969168464456965,0.022157090722716054,-0.0029480680012565394,0.012182088895286644,-0.07948043509887615,-0.026268476857203037,-0.029707444132162506,-0.03620817474983289,-0.0194849647352991,-0.008101569468224677,0.07026581556401651,0.0006196809395244974,-0.04350345301878528,0.007968326203461967,-0.0664260299190636,0.028202895728593816,-0.08285226627889226,0.09422623144166173,0.03816048759513364,-0.11370525988490462,0.022033155786516264,-0.008444103020692982,-0.06213454886411263,0.13562051234889505
0105211,0.0035308513828887123,0.0014718278189545175,0.0032382696478967816,0.0012056986632318063,0.0013066103966441836,0.007028656867174272,0.0025453617065223752,0.003946706176163694,0.00598865989152614,0.0028095875038049068,0.002959434419397475,-0.0013706958518249974,8.172677429101817e-05,-0.0008415427339700532,-0.0032210343477642152,-0.003465741542677165,0.0005890348029830491,-0.005862828573937264,-0.009792182592202723,0.004478793190257468,-0.005248190827541283,0.03675532833924836,0.009581521890573064,-0.008136604963560076,-0.0010187486276363648,-0.0023064578629304684,0.014937039786253235,-0.010001851218563902,0.0015771127760190388,0.013400432778353922,0.026772930089100283,-0.018307028723866164,0.011407438908391063,-0.011415610884707841,-0.016568105201453333,-0.004702901221938166,-0.005602639102943586,-0.006195540749693086,-0.01267158881179856,0.013344099888322246,-0.008731866135265696,-0.002369238206784972,-0.002414938343715528,0.01105174557669661,-0.004177838511274909,-0.001168950566582005,-0.02158924482583099,-0.022664656249157308,0.023730449142243325,0.009116403510321253,-0.00779184638116963,0.011914665015386308,0.012375769871831402,-0.009725375798182894,0.006715029130293115,-0.009369427182161601,0.010517899915056212,-0.035323796432145504,0.03132017754929155,-0.006771227371530126,0.01030047666817744,-0.0028014302034549757,-0.023439652748162336,0.002656196755009696,0.012847059304284824,0.011611956056672701,-0.014231046477828711,0.005429336754461668,-0.013798187883396717,-0.006137771272518684,0.0016772138274782666,0.00697478798122686,-0.005127840322994163,-0.036885567493214665,0.0053309224375429854,0.02648298109552944,0.02007211794031729,-0.01873486248486257,0.031154986483213572,-0.0029040646380462,-0.0016073582530088946,-0.0033319002963435383,-0.01322376552395064,-0.026079969430552866,-0.004921844730808198,0.00048070862470066445,-0.00697380377061084,-0.02324347280542446,0.012328394518012618,0.013205592483611679,0.008580484735114977,0.011193599107953603,0.039780089723369626,0.011410844111043502,0.024728785000763198,-0.034303321002810194,0.011980973050096988,0.0493334916431166,0.008303424597250609,-0.021000292841083918
